feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,helmet,vest
0.0,0.0,0.0,72.22058868408203,56.98235321044922,76.72647094726562,73.8823471069336,34.912322998046875,51.25666427612305,0.0,0.08512673527002335,0.0009564801584929228,0.007651841267943382,0.022955523803830147,85.66092681884766,96.04830169677734,66.06982421875,57.153533935546875,50.4101676940918,67.7161636352539,0.08512673527002335,0,0
0.0,0.1638796031475067,0.046822741627693176,34.45986557006836,118.16889953613281,144.6354522705078,63.34669494628906,43.9443244934082,55.62548828125,0.1638796031475067,0.0,0.0,0.037837836891412735,0.0,102.40540313720703,83.02162170410156,172.36447143554688,34.75731658935547,42.8105354309082,71.75543212890625,0.037837836891412735,0,0
0.31093332171440125,0.13733333349227905,0.2610666751861572,33.108001708984375,111.16960144042969,219.8541259765625,41.600337982177734,70.61418914794922,51.66264724731445,0.31093332171440125,0.0,0.0,0.0,0.0,109.61310577392578,129.93943786621094,120.89960479736328,14.317856788635254,30.309123992919922,38.29737854003906,0.0,0,0
0.06684491783380508,0.3475935757160187,0.0,19.677806854248047,155.36363220214844,157.88502502441406,38.16799545288086,41.31852722167969,58.56170654296875,0.3475935757160187,0.0,0.0,0.12153924256563187,0.0,8.227203369140625,179.9161834716797,160.01498413085938,10.581483840942383,34.04380798339844,52.850059509277344,0.12153924256563187,0,0
0.24136097729206085,0.22753854095935822,0.0,23.75491714477539,133.21636962890625,178.96331787109375,33.15257263183594,45.94242477416992,63.099361419677734,0.24136097729206085,0.0,0.00046790193300694227,0.09386112540960312,0.0,76.76333618164062,107.1087417602539,149.63214111328125,56.45634078979492,45.87483596801758,67.2576675415039,0.09386112540960312,0,0
0.0,0.0,0.2638888955116272,116.73611450195312,34.65277862548828,152.5,53.8341064453125,14.515470504760742,35.4322509765625,0.2638888955116272,0.0,0.5291666388511658,0.0,0.1101190447807312,69.71696472167969,108.165771484375,142.165771484375,25.340007781982422,59.00701904296875,80.08431243896484,0.5291666388511658,0,0
0.0,0.05303030461072922,0.06969697028398514,23.095455169677734,65.02424621582031,105.66818237304688,26.067075729370117,32.90365982055664,57.9353141784668,0.06969697028398514,0.0,0.0,0.0128828389570117,0.0,69.13672637939453,42.755592346191406,128.47216796875,65.17523956298828,38.72578811645508,58.840553283691406,0.0128828389570117,1,0
0.0,0.0,0.07335907220840454,36.210426330566406,43.02895736694336,124.31853485107422,42.765953063964844,27.395170211791992,52.43083953857422,0.07335907220840454,0.0,0.0,0.0,0.0,109.14163208007812,51.03020095825195,42.27357864379883,14.973236083984375,21.017309188842773,21.79901695251465,0.0,1,0
0.0,0.10720930248498917,0.22720929980278015,54.444419860839844,69.79046630859375,176.475341796875,49.94047927856445,36.180870056152344,71.15193939208984,0.22720929980278015,0.0,0.0,0.0,0.0,33.56865692138672,31.824398040771484,92.8168716430664,39.91615295410156,18.736270904541016,53.48846435546875,0.0,0,0
0.46875,0.15625,0.0,21.1640625,113.6875,153.765625,5.7578444480896,26.328380584716797,37.299564361572266,0.46875,0.0,0.0,0.0,0.0,84.20790100097656,9.109965324401855,123.68384552001953,53.331546783447266,6.581887245178223,37.56583786010742,0.0,0,0
0.0,0.10442260652780533,0.03544040024280548,42.5755729675293,122.91869354248047,178.73129272460938,51.54996109008789,80.97779083251953,68.19608306884766,0.10442260652780533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0.19560185074806213,0.47106480598449707,0.0,14.099536895751953,150.1138153076172,178.6890411376953,6.091772556304932,32.80031967163086,57.26249694824219,0.47106480598449707,0.0014371946454048157,0.0,0.5668295621871948,0.0,13.765449523925781,111.46392822265625,181.70164489746094,3.483076333999634,20.648534774780273,49.678531646728516,0.5668295621871948,0,0
0.013636363670229912,0.06331168860197067,0.20097403228282928,52.43539047241211,73.72532653808594,161.07986450195312,40.612857818603516,37.72423553466797,87.34107971191406,0.20097403228282928,0.0,3.968253804487176e-05,0.0026587301399558783,0.0,79.97710418701172,47.000831604003906,107.04357147216797,29.329395294189453,30.57858657836914,63.93268585205078,0.0026587301399558783,0,0
0.0,0.0,0.03361344709992409,13.016806602478027,51.64706039428711,127.2717056274414,7.367104530334473,16.026897430419922,42.74517822265625,0.03361344709992409,0.0,0.0,0.0,0.0,58.4405403137207,35.85225296020508,116.6378402709961,16.70101547241211,17.934358596801758,54.19001007080078,0.0,0,0
0.07555879652500153,0.07482992857694626,0.41788142919540405,42.031341552734375,77.86199951171875,198.01968383789062,47.751522064208984,65.00289916992188,56.90028381347656,0.41788142919540405,0.01118993666023016,0.0,0.12301616370677948,0.0,83.54743194580078,169.4469757080078,191.94558715820312,53.21504211425781,48.74763488769531,61.77203369140625,0.12301616370677948,0,0
0.0,0.013366750441491604,0.20802004635334015,139.76358032226562,111.8780288696289,166.70008850097656,55.8370361328125,70.03627014160156,46.40952682495117,0.20802004635334015,0.0,0.0,0.0,0.0,113.2520523071289,43.483455657958984,67.66085815429688,26.791561126708984,22.287273406982422,60.286949157714844,0.0,0,0
0.0,0.03663003817200661,0.005494505632668734,10.30402946472168,123.24359130859375,159.88278198242188,19.1651554107666,63.51358413696289,57.40519332885742,0.03663003817200661,0.0,0.0,0.10117197036743164,0.0,39.15977096557617,107.96196746826172,175.0727081298828,56.12462615966797,49.88727569580078,82.32823944091797,0.10117197036743164,0,0
0.0,0.01923076994717121,0.07692307978868484,8.586538314819336,68.14423370361328,128.11538696289062,3.49342942237854,16.96739959716797,50.329742431640625,0.07692307978868484,0.0,0.0,0.0,0.0,20.890588760375977,50.6413459777832,34.87509536743164,34.244850158691406,14.332207679748535,17.148160934448242,0.0,0,0
0.0,0.042717088013887405,0.15406163036823273,33.43837356567383,110.06687927246094,215.9681396484375,62.9582633972168,52.5653076171875,46.17466354370117,0.15406163036823273,0.007086312398314476,0.0,0.024706333875656128,0.0,89.84333801269531,120.86555480957031,149.59857177734375,71.2320785522461,57.724266052246094,67.9095458984375,0.024706333875656128,0,1
0.0,0.015837104991078377,0.17081448435783386,15.356334686279297,79.75112915039062,179.2664031982422,35.655208587646484,33.817237854003906,47.41484069824219,0.17081448435783386,0.0,0.0,0.0,0.0,138.98660278320312,35.48967361450195,129.2313690185547,64.84257507324219,20.434024810791016,31.136493682861328,0.0,0,0
0.0,0.0,0.01262626238167286,76.59596252441406,45.08333206176758,81.97474670410156,68.47176361083984,35.49108123779297,51.80805969238281,0.01262626238167286,0.0,0.0,0.0,0.0,37.01124954223633,13.994791984558105,47.48854064941406,57.150856018066406,22.025367736816406,44.64500427246094,0.0,1,0
0.0,0.260869562625885,0.11594203114509583,12.168737411499023,91.88198852539062,150.19876098632812,4.556238651275635,44.28496170043945,46.03612518310547,0.260869562625885,0.0,0.0,0.06060606241226196,0.0,21.334428787231445,128.26068115234375,170.10916137695312,44.33125686645508,55.10540008544922,45.37816619873047,0.06060606241226196,0,0
0.0,0.0,0.04374999925494194,108.859375,117.1937484741211,163.875,4.73374605178833,46.1334342956543,44.38802719116211,0.04374999925494194,0.0,0.0,0.00020416497136466205,0.0,101.22438049316406,150.45753479003906,160.2098846435547,18.94658660888672,50.22029113769531,43.946006774902344,0.00020416497136466205,0,0
0.239130437374115,0.38808372616767883,0.0,15.879226684570312,160.1586151123047,165.04025268554688,8.349061965942383,41.273738861083984,55.225711822509766,0.38808372616767883,0.06852103024721146,0.0,0.006558118388056755,0.0,91.1978759765625,104.47512817382812,154.80348205566406,37.51070785522461,42.69130325317383,50.05987548828125,0.06852103024721146,0,0
0.0,0.004895960912108421,0.03794369474053383,9.388005256652832,147.3170166015625,157.1627960205078,9.15004825592041,54.31118392944336,33.32395935058594,0.03794369474053383,0.0,0.0,0.000541477173101157,0.0,59.93448257446289,46.672080993652344,119.02685546875,61.60959243774414,29.07197380065918,38.797393798828125,0.000541477173101157,0,0
0.0,0.001683501643128693,0.15488214790821075,10.720539093017578,59.57575607299805,166.72222900390625,3.633831262588501,23.811941146850586,42.96057891845703,0.15488214790821075,0.0,0.0,0.0,0.0,119.41259002685547,26.36427116394043,111.17196655273438,20.528989791870117,7.497330188751221,30.599830627441406,0.0,1,0
0.0,0.013816551305353642,0.23321759700775146,45.97764587402344,66.48104858398438,164.21202087402344,53.647708892822266,48.66546630859375,53.33115768432617,0.23321759700775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0008928571478463709,0.0053571430034935474,0.0026785715017467737,71.8674087524414,139.8169708251953,199.9955291748047,75.17233276367188,33.5796012878418,69.12850952148438,0.0053571430034935474,0.0,0.003550295950844884,0.0,0.0,100.66361236572266,59.75532531738281,172.24586486816406,29.463138580322266,53.57648849487305,62.31721115112305,0.003550295950844884,1,0
0.07920791953802109,0.3450219929218292,0.03066556714475155,14.996699333190918,129.32398986816406,179.25811767578125,18.610010147094727,49.384464263916016,58.88645553588867,0.3450219929218292,0.0007639419636689126,0.0,0.06575777381658554,0.0,36.886112213134766,48.289649963378906,166.255126953125,35.337493896484375,52.94753646850586,67.20551300048828,0.06575777381658554,0,0
0.027965465560555458,0.13963964581489563,0.06381381303071976,31.7414608001709,108.03387451171875,172.0505828857422,54.5925407409668,52.348602294921875,66.0062255859375,0.13963964581489563,0.03239867463707924,8.895847713574767e-05,0.06426360458135605,0.024374622851610184,11.131658554077148,192.4724578857422,208.8386688232422,19.369915008544922,56.57817077636719,69.66287994384766,0.06426360458135605,0,0
0.2501831650733948,0.01715506799519062,0.0783272311091423,31.9787540435791,90.65982818603516,155.22808837890625,37.55258560180664,67.65670013427734,63.80229949951172,0.2501831650733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.02360139787197113,0.0,46.49300765991211,61.07954406738281,53.2989501953125,65.23883056640625,31.480316162109375,45.042110443115234,0.02360139787197113,0.0,0.0,0.24047255516052246,0.0,15.96595573425293,107.4131088256836,130.34324645996094,24.74114227294922,36.32178497314453,60.84966278076172,0.24047255516052246,0,0
0.012186380103230476,0.03206256031990051,0.11612903326749802,23.173280715942383,60.635581970214844,129.52154541015625,15.383373260498047,29.5406551361084,60.20951843261719,0.11612903326749802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0730837807059288,85.48841094970703,104.01960754394531,149.15330505371094,54.78911590576172,57.70789337158203,47.915828704833984,0.0730837807059288,0.0,0.0,0.0004312823584768921,0.0,37.17682647705078,110.6479263305664,180.8433074951172,58.31035232543945,87.84654235839844,44.747100830078125,0.0004312823584768921,0,0
0.0,0.054912056773900986,0.2471042424440384,21.05319595336914,64.98197937011719,143.4461669921875,11.322832107543945,38.74644088745117,66.06800842285156,0.2471042424440384,0.0017968142637982965,0.0,0.0015054390532895923,0.0,50.77568817138672,21.365821838378906,150.35800170898438,47.147342681884766,23.74521827697754,68.36663818359375,0.0017968142637982965,0,0
0.0,0.0,0.10761513561010361,63.623802185058594,75.07295989990234,186.71044921875,56.35978698730469,37.356956481933594,43.69963073730469,0.10761513561010361,0.0,0.0,0.01695038564503193,0.0,84.18165588378906,86.42295837402344,163.92587280273438,54.20426940917969,35.5127067565918,51.609867095947266,0.01695038564503193,0,0
0.0,0.0,0.11851851642131805,136.57777404785156,60.25555419921875,121.30000305175781,19.845874786376953,24.57892608642578,43.23479080200195,0.11851851642131805,0.0,0.0,0.0,0.0,126.05223846435547,71.19298553466797,117.07952880859375,17.591564178466797,35.399845123291016,60.5801887512207,0.0,0,0
0.01764705963432789,0.01764705963432789,0.05882352963089943,38.0941162109375,46.12352752685547,143.8647003173828,49.937164306640625,30.20716667175293,48.33802032470703,0.05882352963089943,0.0,0.0,0.0005316321039572358,0.0,78.05475616455078,42.73152542114258,101.23870086669922,72.28446960449219,24.46668243408203,48.01432800292969,0.0005316321039572358,1,0
0.0,0.0,0.0872092992067337,25.927906036376953,59.861629486083984,117.74185943603516,39.778099060058594,25.29041862487793,61.782012939453125,0.0872092992067337,0.023622047156095505,0.0,0.020434945821762085,0.0,75.56523895263672,63.78421401977539,181.0988006591797,46.842769622802734,32.363243103027344,61.42477798461914,0.023622047156095505,1,0
0.0,0.00032615786767564714,0.011741682887077332,136.36073303222656,142.96900939941406,97.34539794921875,41.55522537231445,46.24318313598633,78.81537628173828,0.011741682887077332,0.0,0.0008658008882775903,0.0013468012912198901,0.0,104.63069152832031,115.4307861328125,136.40817260742188,65.48825073242188,52.89267349243164,74.590087890625,0.0013468012912198901,0,0
0.0,0.014180374331772327,0.5306296348571777,45.5499153137207,29.388826370239258,193.92172241210938,64.12678527832031,28.91985321044922,59.33014678955078,0.5306296348571777,0.0,0.0,0.0,0.0,111.34759521484375,53.31121063232422,91.89156341552734,18.3333740234375,23.781543731689453,44.429622650146484,0.0,1,0
0.1458333283662796,0.10208333283662796,0.02083333395421505,24.15625,127.37291717529297,160.53125,47.157962799072266,40.54997634887695,58.32680130004883,0.1458333283662796,0.0,0.0,0.003140096552670002,0.0,81.94976043701172,76.78453826904297,135.55096435546875,34.22488784790039,40.59695053100586,57.16597366333008,0.003140096552670002,0,0
0.0,0.0,0.15000000596046448,2.450000047683716,106.2249984741211,186.60000610351562,1.2639224529266357,44.44630813598633,44.72795486450195,0.15000000596046448,0.0015673980815336108,0.0,0.013584117405116558,0.0,99.12382507324219,115.42528533935547,159.787353515625,39.657203674316406,58.62006759643555,49.99991989135742,0.013584117405116558,0,0
0.0,0.025925925001502037,0.13925926387310028,21.3266658782959,67.9325942993164,130.217041015625,39.150657653808594,38.25062561035156,53.42383575439453,0.13925926387310028,0.0,0.0,0.0,0.0,106.53022766113281,47.03923797607422,87.11083221435547,24.243122100830078,24.83128547668457,39.74909591674805,0.0,1,0
0.0,0.005747126415371895,0.22030651569366455,40.5756721496582,47.85728073120117,148.9415740966797,44.87617111206055,26.062915802001953,50.29104232788086,0.22030651569366455,0.0003364058502484113,0.0,0.002018434926867485,0.0,87.15522003173828,33.02092361450195,85.021728515625,45.2171630859375,21.721895217895508,52.465702056884766,0.002018434926867485,1,0
0.0,0.0,0.08749999850988388,55.79270935058594,65.19583129882812,124.09062194824219,44.10527038574219,53.822540283203125,54.4293212890625,0.08749999850988388,0.0,0.0,0.0012540998868644238,0.0,83.50550079345703,29.721879959106445,102.94356536865234,50.7256965637207,25.02066993713379,54.3638801574707,0.0012540998868644238,1,0
0.0,0.09795321524143219,0.33552631735801697,32.653289794921875,52.076683044433594,165.75680541992188,50.15787124633789,44.08484649658203,70.66384887695312,0.33552631735801697,0.0,0.0,0.003800000064074993,0.0,109.2596664428711,103.6038818359375,134.68861389160156,15.855863571166992,42.37377166748047,59.328304290771484,0.003800000064074993,1,0
0.0028571428265422583,0.25214284658432007,0.2549999952316284,18.818571090698242,87.56714630126953,159.6221466064453,16.720857620239258,46.33412551879883,61.98435974121094,0.2549999952316284,0.0,0.0,0.06879209727048874,0.0,88.50606536865234,51.79595947265625,164.99685668945312,45.763641357421875,55.838565826416016,57.938297271728516,0.06879209727048874,0,0
0.24444444477558136,0.1111111119389534,0.10000000149011612,35.55555725097656,87.54444122314453,157.1666717529297,49.47998809814453,32.92420959472656,54.80678176879883,0.24444444477558136,0.002583979396149516,0.0,0.34311553835868835,0.0,32.081764221191406,79.75304412841797,96.22960662841797,46.444068908691406,42.10157012939453,52.026668548583984,0.34311553835868835,0,0
0.0,0.2175438553094864,0.0,32.95087814331055,76.1368408203125,75.0,38.29948043823242,59.46892547607422,66.20523834228516,0.2175438553094864,0.01315789483487606,0.002157032024115324,0.10332182794809341,0.0,10.981881141662598,175.5938262939453,173.28775024414062,23.821102142333984,47.735740661621094,67.05017852783203,0.10332182794809341,0,0
